Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·in),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
285.052405,1354,,,,-0.171875,0.013671875,-0.923828125,-1.423221483347964,,23.96373941580407,1.5862402493469223,0,0,38.01224798620972,0,0,0,0,0.494140625,,
285.07788500000004,1354,,,,0.015625,-0.07421875,-0.95703125,,,23.96326485290758,1.5736966894946955,0,0,37.710910568505255,,0,,,0.49609375,,
285.10510499999975,1354,,,,-0.0234375,0.095703125,-1.15625,,,23.96324089056484,1.5684310613302055,0,0,37.584691342899994,,0,,,0.49609375,,
285.1298500000003,1354,,,,0,-0.23046875,-1.05859375,,-0.776122749947841,23.962735140116816,1.5644407022919549,0,0,37.48827819144046,,0,,0,0.498046875,,
285.1518899999999,1354,,,,0.015625,0.267578125,-1.15625,,,23.9626900545563,1.5653243941881354,0,0,37.5093832927664,,0,,,0.49609375,,
285.17578000000003,1354,,,,-0.32421875,0.392578125,-1.033203125,,,23.962872437263886,1.558034080679201,0,0,37.33497192822541,,0,,,0.498046875,,
285.20478,1354,,,,0.140625,0.212890625,-0.93359375,-1.4076694175808646,,23.96210044020614,1.5426796434217938,0,0,36.96584456273442,0,0,0,0,0.5,,
285.2303350000002,1354,,,,-0.08203125,-0.01171875,-0.99609375,,,23.962220161698482,1.5446483825116917,0,0,37.01320461415661,,0,,,0.5,,
285.2626700000002,1354,,,,0.1875,-0.037109375,-0.939453125,,,23.963035594806282,1.5664918520195736,0,0,37.53790000891906,,0,,,0.49609375,,
285.28600499999965,1354,,,,-0.21875,0.255859375,-0.916015625,,-0.776888029175082,23.96087016985122,1.6290798997910714,0,0,39.034171975208096,,0,,0,0.4921875,,
285.30859499999997,1354,,,,-0.13671875,0.21484375,-1.0078125,,,23.9622256476571,1.5781216389786386,0,0,37.815306812656594,,0,,,0.494140625,,
285.33226,1354,,,,0,0.3359375,-0.96484375,,,23.963891910282673,1.5542226290459282,0,0,37.24522308697199,,0,,,0.494140625,,
285.3535549999999,1354,,,,0.09375,-0.01953125,-1.00390625,-1.407717446077276,,23.96437834205979,1.5478342359063924,0,0,37.09288524005381,0,0,0,0,0.494140625,,
285.37703000000005,1354,,,,0.01171875,0.0234375,-0.935546875,,,23.964600912904515,1.5479482127881965,0,0,37.09596115331293,,0,,,0.5,,
285.404865,1354,,,,-0.078125,0.1328125,-0.916015625,,,23.964292015864984,1.556406669408111,0,0,37.2981839211358,,0,,,0.49609375,,
285.4289350000003,1354,,,,-0.125,0.0703125,-1.15234375,,-0.8093303989130305,23.964475516314312,1.5505982696606828,0,0,37.15927426892277,,0,,0,0.494140625,,
285.454115,1354,,,,0.0625,0.11328125,-1.044921875,,,23.964284945906854,1.553478705038625,0,0,37.22800634494399,,0,,,0.494140625,,
285.47565000000014,1354,,,,-0.26171875,0.24609375,-1.072265625,,,23.96436550142988,1.5514101877183242,0,0,37.17856078112386,,0,,,0.4921875,,
285.497845,1354,,,,0.109375,0.087890625,-0.89453125,-1.4155623162234305,,23.964576777178603,1.560102222901021,0,0,37.38718950095853,0,0,0,0,0.490234375,,
285.51864499999976,1354,,,,-0.125,0.115234375,-1.00390625,,,23.964383409955722,1.549207583721549,0,0,37.12580451791428,,0,,,0.48828125,,
285.5399150000003,1354,,,,0.234375,0.130859375,-0.818359375,,,23.965079210724177,1.547830113495252,0,0,37.09387127465791,,0,,,0.48828125,,
285.56087999999966,1354,,,,0.03125,-0.037109375,-1.048828125,,,23.965255921791222,1.5464169793739666,0,0,37.060278672500445,,0,,,0.486328125,,
285.58196999999996,1354,,,,0.015625,0.111328125,-0.779296875,,-0.8295656154788347,23.9655920122719,1.5418986316348458,0,0,36.95251353004103,,0,,0,0.486328125,,
285.6066800000004,1354,,,,-0.140625,0.037109375,-1.07421875,,,23.9654337449471,1.549647292910283,0,0,37.13796952627801,,0,,,0.482421875,,
285.62765000000013,1354,,,,-0.07421875,-0.0703125,-0.953125,,,23.965053197057053,1.5587084804628488,0,0,37.35453165299614,,0,,,0.478515625,,
285.65297499999986,1354,,,,-0.046875,0.19921875,-1.162109375,-1.4275530077553797,,23.96504566177574,1.5602265281236811,0,0,37.39089998919785,0,0,0,0,0.4765625,,
285.6804749999999,1354,,,,-0.0625,-0.025390625,-1.0859375,,,23.965512760525726,1.557602974816998,0,0,37.32875396880959,,0,,,0.474609375,,
285.70655000000005,1354,,,,-0.236328125,0.322265625,-0.97265625,,,23.964801022382176,1.5530300687567644,0,0,37.218056579532366,,0,,,0.47265625,,
285.7298800000001,1354,,,,0.072265625,-0.072265625,-0.939453125,,-0.8377150394955224,23.963785321793228,1.543391045072416,0,0,36.985491671693474,,0,,0,0.474609375,,
285.7540149999999,1354,,,,0.046875,-0.11328125,-0.869140625,,,23.9630043993051,1.5563321144176472,0,0,37.29439330456989,,0,,,0.474609375,,
285.77929500000016,1354,,,,0.07421875,0.021484375,-0.87890625,,,23.96295742328314,1.556892668842961,0,0,37.30775273610553,,0,,,0.4765625,,
285.802905,1354,,,,-0.099609375,-0.173828125,-0.98046875,-1.4261094279048416,,23.962979700845114,1.5581188057451616,0,0,37.33716931357634,0,0,0,0,0.4765625,,
285.83408499999973,1354,,,,0.0625,0.115234375,-0.96484375,,,23.963317962563092,1.550830376886844,0,0,37.163041427341,,0,,,0.474609375,,
285.8569300000004,1354,,,,-0.103515625,0.029296875,-1.087890625,,,23.96323101526173,1.5489097636869835,0,0,37.11688248902564,,0,,,0.470703125,,
285.8805900000001,1354,,,,-0.173828125,0.2109375,-1.12109375,,-0.8064899405824194,23.963959749696613,1.5617046564568202,0,0,37.42462752824502,,0,,0,0.466796875,,
285.9045700000001,1354,,,,-0.234375,0.05078125,-0.998046875,,,23.96347376712682,1.5523064073073967,0,0,37.19865387005368,,0,,,0.46484375,,
285.92784999999986,1354,,,,0.07421875,0.263671875,-1.04296875,,,23.96311973132933,1.5634161158992497,0,0,37.46432757518357,,0,,,0.462890625,,
285.95342500000004,1354,,,,-0.0625,-0.1796875,-0.875,-1.4224817604551259,,23.963387551014417,1.567685765513313,0,0,37.567061557204234,0,0,0,0,0.458984375,,
285.9759450000001,1354,,,,-0.0234375,0.203125,-0.9921875,,,23.963085568039105,1.5696667509637834,0,0,37.61405866665107,,0,,,0.455078125,,
285.9968299999998,1354,,,,-0.046875,-0.115234375,-0.818359375,,,23.962925668654155,1.5649842753774155,0,0,37.50160186348159,,0,,,0.45703125,,
286.01869000000016,1354,,,,0,0.044921875,-0.908203125,,-0.7911004456689006,23.963429146714113,1.5662142953292821,0,0,37.53186529469402,,0,,0,0.453125,,
286.0401799999999,1354,,,,0.048828125,-0.19921875,-1.017578125,,,23.96300271465106,1.5663595504868997,0,0,37.534678160437196,,0,,,0.455078125,,
286.06081500000016,1354,,,,-0.015625,0.4921875,-1.10546875,,,23.963372161033128,1.5728033794003324,0,0,37.68967271670075,,0,,,0.455078125,,
286.0817449999999,1354,,,,-0.125,-0.2109375,-1.162109375,,,23.963388045010422,1.5686228110864184,0,0,37.58951711831892,,0,,,0.458984375,,
286.1050199999998,1354,,,,-0.0625,0.35546875,-1.02734375,-1.4192578973675316,,23.963244260355257,1.5681864959134695,0,0,37.57883604736507,0,0,0,0,0.458984375,,
286.1257849999999,1354,,,,0.078125,0.2578125,-0.927734375,,,23.962887912240806,1.5851688558927355,0,0,37.98522361573262,,0,,,0.458984375,,
286.1527699999998,1354,,,,-0.109375,0.443359375,-0.9765625,,,23.963267364600952,1.5686478723314206,0,0,37.589928365590254,,0,,,0.4609375,,
286.1855149999999,1354,,,,0,-0.03125,-0.98828125,,-0.7835813005314861,23.963239031754554,1.5725843062585259,0,0,37.68421362845896,,0,,0,0.4609375,,
286.20625000000024,1354,,,,-0.0625,-0.0234375,-1.0234375,,,23.963333082214902,1.5765554242082944,0,0,37.77952275287597,,0,,,0.462890625,,
286.2279099999999,1354,,,,-0.20703125,-0.0546875,-1.064453125,,,23.963545652342557,1.5606903442155622,0,0,37.399674312779844,,0,,,0.46875,,
286.252365,1354,,,,-0.0625,0.125,-1.0078125,-1.416942292508437,,23.96336683204426,1.5675487788145297,0,0,37.56374641385559,0,0,0,0,0.470703125,,
286.281405,1354,,,,-0.111328125,0.20703125,-1.05078125,,,23.963019819061326,1.5569249691626015,0,0,37.308623892834866,,0,,,0.470703125,,
286.3043200000001,1354,,,,-0.0859375,0.11328125,-0.98046875,,,23.963769975339595,1.5631898637843276,0,0,37.45992232351006,,0,,,0.470703125,,
286.3256100000001,1354,,,,0,0.25,-0.986328125,,-0.7887181035045879,23.96454277828498,1.5786438458432586,0,0,37.83147797538709,,0,,0,0.470703125,,
286.34697,1354,,,,-0.224609375,0.40625,-0.9140625,,,23.964159585158463,1.5946693709870536,0,0,38.21491129189802,,0,,,0.46875,,
286.36817500000006,1354,,,,0.015625,-0.232421875,-0.96875,,,23.963828688860968,1.5927913806098613,0,0,38.16937978202906,,0,,,0.474609375,,
286.391155,1354,,,,-0.140625,0.171875,-0.947265625,,,23.96442986023144,1.5937103135765949,0,0,38.19235902723376,,0,,,0.47265625,,
286.41430499999996,1354,,,,0.078125,-0.134765625,-1.03125,-1.414683544135236,,23.963870427790198,1.588722695176998,0,0,38.071944812911205,0,0,0,0,0.474609375,,
286.4373600000001,1354,,,,-0.13671875,0.18359375,-0.978515625,,,23.962669134680695,1.5698999170853105,0,0,37.618992287677955,,0,,,0.470703125,,
286.46305000000007,1354,,,,0.0625,0.083984375,-0.921875,,,23.962116662297916,1.5625670338201278,0,0,37.442413557058714,,0,,,0.46875,,
286.48438500000003,1354,,,,0.125,-0.373046875,-1.08984375,,-0.8090122317875613,23.961687320677957,1.5578760410396721,0,0,37.32933857976828,,0,,0,0.46875,,
286.51039500000024,1354,,,,-0.046875,0.01953125,-1.06640625,,,23.96188610690994,1.5541486548291685,0,0,37.240333060223826,,0,,,0.470703125,,
286.53206500000016,1354,,,,0,0.03515625,-1.0390625,,,23.961646782083285,1.5634009092846535,0,0,37.4616603670667,,0,,,0.47265625,,
286.55315999999993,1354,,,,-0.109375,-0.048828125,-1.044921875,-1.4190927734628394,,23.961514164952366,1.5837396678861102,0,0,37.94880048564998,0,0,0,0,0.470703125,,
286.5740850000002,1354,,,,-0.1875,0.177734375,-1.025390625,,,23.961945971243434,1.5883641556436516,0,0,38.06029608019288,,0,,,0.470703125,,
286.59727500000014,1354,,,,-0.01171875,0.140625,-0.916015625,,,23.961759830144217,1.5748482452108241,0,0,37.73613542066583,,0,,,0.470703125,,
286.6194199999997,1354,,,,-0.3125,0.046875,-0.978515625,,-0.8163772387175458,23.96185968513181,1.5629176054063891,0,0,37.4504123601701,,0,,0,0.46875,,
286.64125499999966,1354,,,,0.125,0.21875,-0.90234375,,,23.96208010384871,1.5669984660118468,0,0,37.548542765183925,,0,,,0.466796875,,
286.6634600000002,1354,,,,-0.0859375,-0.125,-0.9375,,,23.96207017451571,1.5536182571121149,0,0,37.22790970132929,,0,,,0.462890625,,
286.685135,1354,,,,0.25,0.01171875,-0.927734375,,,23.962315196677377,1.558671551969457,0,0,37.34937901638643,,0,,,0.4609375,,
286.7075400000003,1354,,,,-0.09375,-0.271484375,-0.939453125,-1.421149417449265,,23.961617676576637,1.5526585876511332,0,0,37.20421145954991,0,0,0,0,0.46484375,,
286.72944999999993,1354,,,,0.09375,0.171875,-1.001953125,,,23.96152412537678,1.5620123636517642,0,0,37.42819693577856,,0,,,0.4609375,,
286.7523049999999,1354,,,,-0.109375,-0.3515625,-1.048828125,,,23.962204872915443,1.5664666157082023,0,0,37.535993972182446,,0,,,0.4609375,,
286.77450500000015,1354,,,,-0.037109375,0.166015625,-0.9609375,,-0.8065205812195463,23.963060613770086,1.5592914539422873,0,0,37.36539562535272,,0,,0,0.46484375,,
286.79655,1354,,,,-0.359375,0.015625,-1.162109375,,,23.963124743899805,1.5554155266020504,0,0,37.27261629256354,,0,,,0.466796875,,
286.81840000000017,1354,,,,0.015625,0.390625,-0.9609375,,,23.962788940338026,1.538188516338875,0,0,36.85928676748015,,0,,,0.46875,,
286.8406699999997,1354,,,,-0.037109375,0.130859375,-0.892578125,,,23.96301045427158,1.5434416795097254,0,0,36.98550910165004,,0,,,0.462890625,,
286.86228499999993,1354,,,,0,0.060546875,-1.025390625,-1.4094276122381573,,23.963137298865636,1.5611687208697445,0,0,37.410500404896126,0,0,0,0,0.462890625,,
286.88394500000004,1354,,,,0.09375,-0.08203125,-0.8359375,,,23.961470012274198,1.6214511015041275,0,0,38.85235194506012,,0,,,0.4609375,,
286.90726,1354,,,,0.09375,-0.234375,-0.978515625,,,23.961277443655842,1.6124888272327966,0,0,38.63729216412027,,0,,,0.4609375,,
286.9292050000003,1354,,,,-0.13671875,-0.23828125,-1.083984375,,-0.7878052927807737,23.961843708876177,1.5934733478677392,0,0,38.18255931586645,,0,,0,0.462890625,,
286.95295499999986,1354,,,,-0.25,0.25390625,-1.041015625,,,23.961727170369567,1.5796305367989256,0,0,37.850675952760284,,0,,,0.4609375,,
286.97475000000026,1354,,,,-0.171875,0.48828125,-0.99609375,,,23.96213050532211,1.5866675912660577,0,0,38.01993589048236,,0,,,0.462890625,,
286.99655000000007,1354,,,,0.03125,0.017578125,-0.935546875,-1.4077043659884445,,23.9624343986825,1.5892036893259658,0,0,38.08118915161766,0,0,0,0,0.46484375,,
287.0183699999999,1354,,,,-0.224609375,0.064453125,-0.984375,,,23.962506946684567,1.5893272885615035,0,0,38.08426619271037,,0,,,0.458984375,,
287.03930499999996,1354,,,,0.203125,0.205078125,-0.9296875,,,23.962629589764745,1.5974481351731384,0,0,38.27905795201436,,0,,,0.45703125,,
287.06266500000027,1354,,,,0.09375,-0.42578125,-0.9921875,,,23.962356908540286,1.589629140255447,0,0,38.091260811017065,,0,,,0.458984375,,
287.0851249999998,1354,,,,0.037109375,0.15234375,-1.013671875,,-0.7801896980591236,23.962167840591228,1.576659996120851,0,0,37.78019145459375,,0,,0,0.458984375,,
287.1078750000002,1354,,,,-0.0625,0.111328125,-0.890625,,,23.96188132585065,1.5894221298367055,0,0,38.08554445182792,,0,,,0.4609375,,
287.13114500000023,1354,,,,0,0.21484375,-1.099609375,,,23.961692759976433,1.5763904167681404,0,0,37.77298283636938,,0,,,0.4609375,,
287.15641500000027,1354,,,,-0.125,0.01171875,-0.984375,-1.406505455242481,,23.961445236612825,1.5592171492555291,0,0,37.361096333873924,0,0,0,0,0.458984375,,
287.17830000000004,1354,,,,-0.07421875,0.08203125,-1.169921875,,,23.961362379656446,1.546763289610639,0,0,37.062555697910014,,0,,,0.4609375,,
287.2062250000003,1354,,,,-0.078125,-0.015625,-1.15625,,,23.96122505441736,1.5553642575333195,0,0,37.26843301635263,,0,,,0.453125,,
287.22964500000023,1354,,,,-0.0859375,0.333984375,-1.119140625,,-0.788615538301687,23.96137835717984,1.5554457415986713,0,0,37.27062392850995,,0,,0,0.453125,,
287.252575,1354,,,,-0.048828125,-0.0859375,-0.923828125,,,23.9613532819411,1.5520303874160186,0,0,37.188748417183135,,0,,,0.451171875,,
287.2748350000002,1354,,,,0.03125,0.25,-0.865234375,,,23.962153690786202,1.5643035593406982,0,0,37.48408230796571,,0,,,0.44921875,,
287.2968100000003,1354,,,,0.15625,0.025390625,-0.802734375,-1.405918266240856,,23.962134346571496,1.5708106698966593,0,0,37.63997630509172,0,0,0,0,0.451171875,,
287.3189649999996,1354,,,,0.125,-0.1875,-0.96484375,,,23.961727595813908,1.5601165270506705,0,0,37.38308723891541,,0,,,0.44921875,,
287.34059499999995,1354,,,,-0.046875,0.328125,-1.068359375,,,23.96182664640673,1.558442665580142,0,0,37.34313299099538,,0,,,0.4453125,,
287.36270499999983,1354,,,,0,0.05078125,-1.029296875,,,23.962173828527508,1.564248865150213,0,0,37.48280321780629,,0,,,0.44921875,,
287.38602500000013,1354,,,,-0.25,-0.189453125,-1.083984375,,-0.8124667422888875,23.962605011421207,1.5580122335140145,0,0,37.334031754658476,,0,,0,0.44921875,,
287.4087100000002,1354,,,,-0.099609375,0.421875,-0.92578125,,,23.962244297530365,1.5522219673450102,0,0,37.194721985514335,,0,,,0.447265625,,
287.42996999999997,1354,,,,-0.046875,-0.224609375,-1.1015625,,,23.962213725208525,1.5579307259632063,0,0,37.33146902459962,,0,,,0.451171875,,
287.45300500000013,1354,,,,0.01171875,0.00390625,-1.001953125,-1.4061384863196689,,23.961849666339276,1.5570154820900899,0,0,37.308970910005506,0,0,0,0,0.451171875,,
287.480635,1354,,,,-0.015625,-0.01953125,-1,,,23.96099038584719,1.5611067925411528,0,0,37.405664847359304,,0,,,0.44921875,,
287.5026950000001,1354,,,,0.0859375,0.267578125,-0.841796875,,,23.96106900044691,1.5495587548915388,0,0,37.12908424620276,,0,,,0.4453125,,
287.52384999999987,1354,,,,-0.15625,-0.015625,-0.998046875,,-0.8214370034967723,23.96167874028354,1.5588097071459186,0,0,37.351697419865964,,0,,0,0.443359375,,
287.54688500000003,1354,,,,0.0625,-0.0546875,-0.984375,,,23.962631276508834,1.545313434665983,0,0,37.02977604153637,,0,,,0.44140625,,
287.56880000000007,1354,,,,-0.15625,0.15625,-1.060546875,,,23.962218972200098,1.5428649765300109,0,0,36.97046841215049,,0,,,0.44140625,,
287.58979500000015,1354,,,,-0.125,0.15625,-1.02734375,,,23.961874537701878,1.5347280150326543,0,0,36.774960145708704,,0,,,0.44140625,,
287.61153,1354,,,,0.0625,-0.029296875,-0.9765625,-1.4111312808852028,,23.962016924518014,1.5291862813678305,0,0,36.64238755487672,0,0,0,0,0.4453125,,
287.6336850000003,1354,,,,0.09375,-0.138671875,-1.009765625,,,23.96256392794679,1.5514784477466388,0,0,37.177401486960484,,0,,,0.443359375,,
287.6547500000002,1354,,,,-0.13671875,0.01171875,-1.109375,,,23.96238667120018,1.5471725367414992,0,0,37.07394657246147,,0,,,0.4453125,,
287.6768200000001,1354,,,,-0.03125,0.130859375,-1.05859375,,-0.8174756049155513,23.96207797613562,1.5423150963929624,0,0,36.95707460353929,,0,,0,0.443359375,,
287.700135,1354,,,,-0.09375,0.171875,-1.068359375,,,23.961866612181463,1.530025650371035,0,0,36.66227054740693,,0,,,0.44140625,,
287.72328000000005,1354,,,,-0.173828125,0.37109375,-0.947265625,,,23.961320596641357,1.5254145370827987,0,0,36.5509467658182,,0,,,0.44140625,,
287.7457249999999,1354,,,,-0.046875,0.166015625,-0.8203125,-1.4154629872078104,,23.96200111504147,1.5288963272761775,0,0,36.635415498974574,0,0,0,0,0.443359375,,
287.7680500000001,1354,,,,0.046875,-0.16796875,-0.8984375,,,23.962201932113892,1.54696662359751,0,0,37.06872661688396,,0,,,0.443359375,,
287.7907150000001,1354,,,,0.1875,0,-1.060546875,,,23.96214540343027,1.5594338596618007,0,0,37.36738089224854,,0,,,0.443359375,,
287.8126300000001,1354,,,,-0.0625,0.04296875,-0.908203125,,,23.961614222371228,1.551480464972979,0,0,37.175976375227656,,0,,,0.443359375,,
287.8348250000004,1354,,,,-0.15625,0.08203125,-0.93359375,,-0.794563684830673,23.961990381422176,1.568178667026802,0,0,37.57668213564768,,0,,0,0.443359375,,
287.85703499999994,1354,,,,0.03125,-0.05078125,-0.9765625,,,23.961379595609834,1.561703229558719,0,0,37.42056389914627,,0,,,0.4453125,,
287.87902000000025,1354,,,,0.109375,0.109375,-1.06640625,,,23.960781168127752,1.5533596805715153,0,0,37.2197113815669,,0,,,0.453125,,
287.90099499999985,1354,,,,-0.0234375,-0.029296875,-1.078125,-1.410082505975121,,23.960871696658316,1.5461084089271275,0,0,37.04610521542743,0,0,0,0,0.455078125,,
287.9216249999998,1354,,,,-0.109375,0.158203125,-1.0546875,,,23.961012244466282,1.5593589587558663,0,0,37.363819104267506,,0,,,0.451171875,,
287.9428900000004,1354,,,,-0.234375,0.154296875,-1.072265625,,,23.961135450830092,1.5746152339940833,0,0,37.72956890467275,,0,,,0.447265625,,
287.96551,1354,,,,0.015625,0.095703125,-1.021484375,,,23.961184310398647,1.5863853468972773,0,0,38.01167168432136,,0,,,0.44921875,,
287.9871150000005,1354,,,,-0.0625,0.314453125,-0.900390625,,-0.7856203833012914,23.962032261545115,1.5849322112827298,0,0,37.97819677911881,,0,,0,0.44921875,,
288.01362499999976,1354,,,,-0.0234375,-0.044921875,-0.900390625,,,23.96173657143898,1.5899593082021726,0,0,38.09818610244782,,0,,,0.44921875,,
288.0351650000003,1354,,,,0,-0.26953125,-0.880859375,,,23.96204497023122,1.5918925008249523,0,0,38.14499969254134,,0,,,0.453125,,
288.0583300000003,1354,,,,0.13671875,0.09375,-0.994140625,-1.4100503821098913,,23.961567259931353,1.5959401351450906,0,0,38.241226891103025,0,0,0,0,0.453125,,
288.0799000000001,1354,,,,0.15625,-0.109375,-0.85546875,,,23.96066592428822,1.5991491329696808,0,0,38.31667813820168,,0,,,0.455078125,,
288.10651,1354,,,,0,-0.099609375,-0.939453125,,,23.96033412209208,1.6008916800372222,0,0,38.357899546969165,,0,,,0.45703125,,
288.1289449999996,1354,,,,-0.103515625,0.30078125,-1.03515625,,-0.7842940614235249,23.960764102467916,1.591128925100175,0,0,38.124664830938634,,0,,0,0.45703125,,
288.1508699999999,1354,,,,0,-0.353515625,-0.97265625,,,23.961428789273647,1.5954466444862905,0,0,38.22918115894384,,0,,,0.4609375,,
288.17456000000027,1354,,,,-0.25,0.310546875,-1.205078125,,,23.961125426281384,1.5800492257469831,0,0,37.85975767782225,,0,,,0.462890625,,
288.19684000000007,1354,,,,-0.07421875,0.107421875,-1.12109375,-1.410960786284305,,23.960969237032565,1.57919270349483,0,0,37.83898778778591,0,0,0,0,0.4609375,,
288.2190600000003,1354,,,,-0.015625,0.115234375,-1.03515625,,,23.96136406785831,1.575701748307036,0,0,37.75596325354573,,0,,,0.455078125,,
288.2408600000001,1354,,,,-0.078125,0.330078125,-0.970703125,,,23.961572261083884,1.5795077912971474,0,0,37.8474900781116,,0,,,0.453125,,
288.26267999999993,1354,,,,-0.162109375,-0.03515625,-0.890625,,,23.961369890715254,1.595849379238241,0,0,38.23873726579582,,0,,,0.451171875,,
288.2838550000002,1354,,,,-0.103515625,0.267578125,-1.044921875,,-0.8023346765155926,23.96107551772031,1.5872536002459372,0,0,38.032303381266345,,0,,0,0.447265625,,
288.30619500000006,1354,,,,0.173828125,-0.310546875,-0.912109375,,,23.960674305202723,1.5685234285360214,0,0,37.582879011231526,,0,,,0.44921875,,
288.3289750000003,1354,,,,0.1875,-0.177734375,-0.95703125,,,23.960588614080347,1.560484134819844,0,0,37.39011839321737,,0,,,0.447265625,,
288.3535650000002,1354,,,,-0.048828125,0.18359375,-0.80078125,-1.4067314767787285,,23.960202724011747,1.5522919971462954,0,0,37.1932309384863,0,0,0,0,0.455078125,,
288.3797100000002,1354,,,,-0.328125,-0.03125,-0.998046875,,,23.96050812010378,1.5521949605129335,0,0,37.19137995535431,,0,,,0.455078125,,
288.40694500000006,1354,,,,0.07421875,0.1484375,-1.01953125,,,23.961179558203856,1.555944438362741,0,0,37.28226407019829,,0,,,0.45703125,,
288.4298750000002,1354,,,,-0.08203125,-0.087890625,-1.109375,,-0.8094104603879395,23.961021038960986,1.5591898086927087,0,0,37.35977980981955,,0,,0,0.45703125,,
288.4511799999999,1354,,,,0.228515625,-0.2265625,-0.9765625,,,23.961448746118354,1.5733330435023989,0,0,37.69933908245713,,0,,,0.46484375,,
288.47399500000034,1354,,,,-0.162109375,0.12109375,-1.189453125,,,23.961984115397506,1.584156633346317,0,0,37.95953608454604,,0,,,0.462890625,,
288.4960700000001,1354,,,,-0.046875,0.275390625,-1.12109375,-1.4048267923610793,,23.961798838467715,1.5953914166969847,0,0,38.22844819551117,0,0,0,0,0.462890625,,
288.51824999999974,1354,,,,-0.037109375,0.064453125,-1.005859375,,,23.961623304027896,1.6103334469590758,0,0,38.58620344991016,,0,,,0.46484375,,
288.53989500000023,1354,,,,-0.140625,0.384765625,-0.9921875,,,23.96186861611317,1.6022512805697824,0,0,38.39293467501221,,0,,,0.46875,,
288.5622350000001,1354,,,,-0.125,-0.0078125,-0.908203125,,,23.961559052865127,1.5919391197062,0,0,38.145343225406236,,0,,,0.46875,,
288.5866100000001,1354,,,,0.09375,-0.21875,-0.98046875,,-0.8078815003015015,23.96176363206446,1.5824511036333586,0,0,37.91831930456208,,0,,0,0.47265625,,
288.6080100000005,1354,,,,0.07421875,0.015625,-1.005859375,,,23.96182111163123,1.5870855595724012,0,0,38.029460267327025,,0,,,0.46875,,
288.62895,1354,,,,-0.015625,-0.353515625,-0.9453125,,,23.961524061243804,1.5864574747719171,0,0,38.013938953887376,,0,,,0.466796875,,
288.6556650000003,1354,,,,-0.140625,0.158203125,-0.9765625,-1.4039444007128243,,23.962041369324645,1.5832572331681327,0,0,37.93807531945727,0,0,0,0,0.466796875,,
288.6788949999998,1354,,,,0.07421875,0.0390625,-0.9609375,,,23.96203579353992,1.5958340480968611,0,0,38.23943258104669,,0,,,0.470703125,,
288.70676000000003,1354,,,,-0.0859375,-0.166015625,-1.07421875,,,23.961710276082403,1.6006858408062574,0,0,38.355170360426904,,0,,,0.466796875,,
288.7326100000001,1354,,,,-0.1484375,0.197265625,-1.001953125,,-0.7886956907749451,23.962112381670334,1.599357835971239,0,0,38.3239922040479,,0,,0,0.470703125,,
288.75477500000017,1354,,,,0.01171875,0.138671875,-1.087890625,,,23.962046086947044,1.5920998206754304,0,0,38.149969278044786,,0,,,0.470703125,,
288.7800700000001,1354,,,,-0.15625,0.291015625,-1.03125,,,23.962185587865402,1.592531019304235,0,0,38.16052383900054,,0,,,0.46875,,
288.8048099999998,1354,,,,-0.1484375,0.26953125,-0.97265625,-1.415205737989295,,23.961872324095513,1.5872956761625638,0,0,38.03457633279621,0,0,0,0,0.46875,,
288.83352499999967,1354,,,,-0.2109375,0.02734375,-0.97265625,,,23.961509602085343,1.578131994336369,0,0,37.814424935648994,,0,,,0.470703125,,
288.8627750000001,1354,,,,0.166015625,-0.029296875,-0.974609375,,,23.961939177914232,1.5939606721711843,0,0,38.1943886785532,,0,,,0.46875,,
288.8849600000002,1354,,,,0.01171875,0.00390625,-1.00390625,,-0.7803707936646237,23.961166039189408,1.5803130469196238,0,0,37.86614331113843,,0,,0,0.47265625,,
288.90667500000006,1354,,,,-0.125,0.029296875,-0.865234375,,,23.960447849864522,1.5699743159026844,0,0,37.617287721813,,0,,,0.474609375,,
288.93385000000035,1354,,,,-0.2734375,-0.18359375,-1.1171875,,,23.96100362707657,1.5657498191588335,0,0,37.51693709595929,,0,,,0.4765625,,
288.95504500000015,1354,,,,-0.0234375,0.126953125,-0.990234375,-1.4205222314110362,,23.961328331176944,1.5668886360387169,0,0,37.54473306651371,0,0,0,0,0.478515625,,
288.9781000000003,1354,,,,0.09375,0.134765625,-0.943359375,,,23.961351723547544,1.555779248954013,0,0,37.278573788383746,,0,,,0.47265625,,
289.0038750000002,1354,,,,-0.1875,0.361328125,-1.052734375,,,23.961477003062328,1.5588257211645624,0,0,37.35176666946671,,0,,,0.4765625,,
289.02544500000005,1354,,,,0.03125,-0.216796875,-1.056640625,,-0.781181634102308,23.961048032544255,1.5647428833619368,0,0,37.49287938681716,,0,,0,0.484375,,
289.04749000000044,1354,,,,-0.109375,0.103515625,-1.109375,,,23.960970150514868,1.5782891809291422,0,0,37.817339953123735,,0,,,0.478515625,,
289.06950499999965,1354,,,,-0.048828125,0.103515625,-1.072265625,,,23.9608454798322,1.5705153280792699,0,0,37.63087509981536,,0,,,0.4765625,,
